2026-09-24 12:33:04 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:04,615 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 319, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.80, #queue-req: 0
2026-09-24 12:33:05 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:05,916 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 359, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.74, #queue-req: 0
2026-09-24 12:33:06 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:06,504 [WARNING] sglang_omni.models.higgs_tts.audio_codec: Higgs codec decode CUDA graph miss for frame count 203; using eager decode
2026-09-24 12:33:06 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:60230 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:06 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=14 output=turn_014.wav bytes=389804
2026-09-24 12:33:06 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=15 speaker=spk_009 rate=normal
2026-09-24 12:33:06 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:06,582 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-9029efd2-83b1-4041-a115-59a1073800c9 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:06 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:06,629 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 10, #cached-token: 138, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 1.45
2026-09-24 12:33:07 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:07,339 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 170, token usage: 0.00, cuda graph: True, gen throughput (token/s): 28.11, #queue-req: 0
2026-09-24 12:33:08 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:08,629 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 210, token usage: 0.00, cuda graph: True, gen throughput (token/s): 31.01, #queue-req: 0
2026-09-24 12:33:08 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:34528 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:08 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=15 output=turn_015.wav bytes=121004
2026-09-24 12:33:10 | INFO     | tts5703.pipeline | event=final_dialogue_pipeline_complete dialogue=corpus_v1_000002 passed=True elapsed_sec=82.27
2026-09-24 12:33:10 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=1 speaker=spk_012 rate=normal
2026-09-24 12:33:10 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:10,064 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-a26a6372-5940-4e2d-91ac-33d7482d59f0 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:10 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:10,227 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 177, #cached-token: 0, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 49.20
2026-09-24 12:33:11 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:11,293 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 210, token usage: 0.00, cuda graph: True, gen throughput (token/s): 15.01, #queue-req: 0
2026-09-24 12:33:12 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:12,589 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 250, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.87, #queue-req: 0
2026-09-24 12:33:13 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:13,883 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 290, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.90, #queue-req: 0
2026-09-24 12:33:15 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:15,181 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 330, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.83, #queue-req: 0
2026-09-24 12:33:16 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:16,485 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 370, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.67, #queue-req: 0
2026-09-24 12:33:17 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:17,787 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 410, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.71, #queue-req: 0
2026-09-24 12:33:17 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:17,856 [WARNING] sglang_omni.models.higgs_tts.audio_codec: Higgs codec decode CUDA graph miss for frame count 229; using eager decode
2026-09-24 12:33:17 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:34540 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:17 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=1 output=turn_001.wav bytes=439724
2026-09-24 12:33:17 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=2 speaker=spk_011 rate=normal
2026-09-24 12:33:17 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:17,941 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-2801320a-7e61-4193-96a6-1ae7c08f6f85 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:18 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:18,072 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 172, #cached-token: 0, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 21.92
2026-09-24 12:33:19 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:19,300 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 210, token usage: 0.00, cuda graph: True, gen throughput (token/s): 26.45, #queue-req: 0
2026-09-24 12:33:20 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:20,594 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 250, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.92, #queue-req: 0
2026-09-24 12:33:21 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:21,890 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 290, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.85, #queue-req: 0
2026-09-24 12:33:23 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:23,189 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 330, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.81, #queue-req: 0
2026-09-24 12:33:24 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:24,489 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 370, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.75, #queue-req: 0
2026-09-24 12:33:25 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:25,794 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 410, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.67, #queue-req: 0
2026-09-24 12:33:26 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:26,058 [WARNING] sglang_omni.models.higgs_tts.audio_codec: Higgs codec decode CUDA graph miss for frame count 240; using eager decode
2026-09-24 12:33:26 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:48872 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:26 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=2 output=turn_002.wav bytes=460844
2026-09-24 12:33:26 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=3 speaker=spk_012 rate=normal
2026-09-24 12:33:26 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:26,136 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-c296037f-4342-483e-aa39-38a30e0985cc to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:26 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:26,188 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 32, #cached-token: 135, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 3.94
2026-09-24 12:33:27 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:27,224 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 199, token usage: 0.00, cuda graph: True, gen throughput (token/s): 27.97, #queue-req: 0
2026-09-24 12:33:28 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:28,517 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 239, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.94, #queue-req: 0
2026-09-24 12:33:29 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:29,812 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 279, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.88, #queue-req: 0
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:31,111 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 319, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.81, #queue-req: 0
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:31,374 [WARNING] sglang_omni.models.higgs_tts.audio_codec: Higgs codec decode CUDA graph miss for frame count 154; using eager decode
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:45034 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=3 output=turn_003.wav bytes=295724
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=4 speaker=spk_011 rate=normal
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:31,451 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-dd97645b-5849-4951-b1f7-f5e5598fc645 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:31,452 [INFO] sglang_omni.scheduling.reference_encoder: Higgs ref cache reference encode stats: {'hits': 41, 'misses': 8, 'merged': 0, 'entries': 8, 'bytes': 34112, 'evictions': 0, 'failed': 0, 'uncacheable': 0, 'batches': 0, 'batched_items': 0}
2026-09-24 12:33:31 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:31,502 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 48, #cached-token: 137, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 9.03
2026-09-24 12:33:32 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:32,534 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 217, token usage: 0.00, cuda graph: True, gen throughput (token/s): 28.10, #queue-req: 0
2026-09-24 12:33:33 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:33,828 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 257, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.92, #queue-req: 0
2026-09-24 12:33:35 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:35,122 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 297, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.90, #queue-req: 0
2026-09-24 12:33:36 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:36,419 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 337, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.84, #queue-req: 0
2026-09-24 12:33:37 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:37,717 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 377, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.82, #queue-req: 0
2026-09-24 12:33:39 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:39,015 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 417, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.82, #queue-req: 0
2026-09-24 12:33:40 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:40,317 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 457, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.71, #queue-req: 0
2026-09-24 12:33:41 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:41,625 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 497, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.58, #queue-req: 0
2026-09-24 12:33:42 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:42,183 [WARNING] sglang_omni.models.higgs_tts.audio_codec: Higgs codec decode CUDA graph miss for frame count 323; using eager decode
2026-09-24 12:33:42 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:45050 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:42 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=4 output=turn_004.wav bytes=620204
2026-09-24 12:33:42 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=5 speaker=spk_012 rate=normal
2026-09-24 12:33:42 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:42,265 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-8ee7c6fe-d9e3-4ebc-9453-a3bb9a194ae3 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:42 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:42,317 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 26, #cached-token: 135, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 2.40
2026-09-24 12:33:43 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:43,060 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 184, token usage: 0.00, cuda graph: True, gen throughput (token/s): 27.88, #queue-req: 0
2026-09-24 12:33:44 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:44,355 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 224, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.89, #queue-req: 0
2026-09-24 12:33:45 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:45,646 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 264, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.98, #queue-req: 0
2026-09-24 12:33:46 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:46,943 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 304, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.84, #queue-req: 0
2026-09-24 12:33:47 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:41282 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:33:47 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=5 output=turn_005.wav bytes=272684
2026-09-24 12:33:47 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=6 speaker=spk_011 rate=normal
2026-09-24 12:33:47 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:47,123 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-2d40a17e-b233-4e12-ae4d-e33e5c226c01 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:33:47 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:47,178 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 75, #cached-token: 138, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 15.43
2026-09-24 12:33:48 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:48,310 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 248, token usage: 0.00, cuda graph: True, gen throughput (token/s): 29.26, #queue-req: 0
2026-09-24 12:33:49 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:49,605 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 288, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.89, #queue-req: 0
2026-09-24 12:33:50 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:50,902 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 328, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.83, #queue-req: 0
2026-09-24 12:33:52 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:52,202 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 368, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.76, #queue-req: 0
2026-09-24 12:33:53 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:53,504 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 408, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.73, #queue-req: 0
2026-09-24 12:33:54 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:54,808 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 448, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.68, #queue-req: 0
2026-09-24 12:33:56 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:56,112 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 488, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.67, #queue-req: 0
2026-09-24 12:33:57 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:57,416 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 528, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.68, #queue-req: 0
2026-09-24 12:33:58 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:33:58,721 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 568, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.64, #queue-req: 0
2026-09-24 12:34:00 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:00,029 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 608, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.60, #queue-req: 0
2026-09-24 12:34:01 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:01,342 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 648, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.46, #queue-req: 0
2026-09-24 12:34:02 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:02,653 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 688, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.50, #queue-req: 0
2026-09-24 12:34:03 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:03,965 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 728, token usage: 0.01, cuda graph: True, gen throughput (token/s): 30.49, #queue-req: 0
2026-09-24 12:34:04 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:04,755 [WARNING] sglang_omni.models.higgs_tts.audio_codec: Higgs codec decode CUDA graph miss for frame count 533; using eager decode
2026-09-24 12:34:04 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:60582 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:34:04 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=6 output=turn_006.wav bytes=1023404
2026-09-24 12:34:04 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=7 speaker=spk_012 rate=normal
2026-09-24 12:34:04 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:04,844 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-fa1910c9-5d76-4805-9fea-ba53db68459d to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:34:04 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:04,897 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 25, #cached-token: 136, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 1.41
2026-09-24 12:34:05 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:05,413 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 177, token usage: 0.00, cuda graph: True, gen throughput (token/s): 27.62, #queue-req: 0
2026-09-24 12:34:06 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:06,707 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 217, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.91, #queue-req: 0
2026-09-24 12:34:07 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:07,999 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 257, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.96, #queue-req: 0
2026-09-24 12:34:09 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:09,295 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Decode batch, #running-req: 1, #token: 297, token usage: 0.00, cuda graph: True, gen throughput (token/s): 30.85, #queue-req: 0
2026-09-24 12:34:09 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=INFO:     127.0.0.1:38888 - "POST /v1/audio/speech HTTP/1.1" 200 OK
2026-09-24 12:34:09 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_complete engine=higgs ordinal=7 output=turn_007.wav bytes=266924
2026-09-24 12:34:09 | DEBUG    | tts5703.tts_engine | event=prepared_turn_tts_start engine=higgs ordinal=8 speaker=spk_011 rate=normal
2026-09-24 12:34:09 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:09,604 [INFO] sglang_omni.pipeline.coordinator: Coordinator submitted req=speech-9afdf690-95b5-49da-a4de-4766f1cb5bd7 to preprocessing at ipc:///tmp/sglang_omni/home-li-yanyupingsheng-5703tts-models-higgs-tts-3-4-alp8qp3l/stage_preprocessing.sock
2026-09-24 12:34:09 | DEBUG    | tts5703.tts_engine | event=higgs_worker_stderr message=2026-09-24 12:34:09,658 [INFO] sglang.srt.managers.scheduler_components.metrics_reporter: Prefill batch, #new-seq: 1, #new-token: 69, #cached-token: 137, token usage: 0.00, #running-req: 0, #queue-req: 0, #pending-token: 0, cuda graph: False, input throughput (token/s): 14.49
